cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497781,302,ENG - Shallow Excavations,3,23808,"Depth to Hard Bedrock < 150cm (60"") (revised)",1,0.078,Depth to hard bedrock,0.078,Depth to hard bedrock,0.078,Depth to hard bedrock,0.078,Depth to hard bedrock,0,0,0,1561556973
17497781,302,ENG - Shallow Excavations,4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561556974
17497781,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0.144,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561556975
17497781,395,ENG - Small Commercial Buildings,1,288,Sloping 3.9 to > 8%,1,0.144,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561556976
17497781,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561556977
17497781,23656,ENG - Unpaved Local Roads and Streets,1,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1561556978
17497781,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,0,No strength limitation,0.991,Low strength,0.991,Low strength,1,Low strength,0,0,0,1561556979
17497781,23656,ENG - Unpaved Local Roads and Streets,3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1561556980
17497781,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,0.681,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561556981
17497781,57992,Farm and Garden Composting Facility - Surface,1,20466,"Slope 3 to 8 percent, Limitation",1,0.4,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561556982
17497781,57992,Farm and Garden Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.681,Low strength,0.681,Low strength,0.681,Low strength,0.681,Low strength,0,0,0,1561556983
17497781,57992,Farm and Garden Composting Facility - Surface,3,57993,Depth to Saturation (50-100cm),1,0.423,Wetness,0.423,Wetness,0.423,Wetness,0.423,Wetness,0,0,0,1561556984
17497781,57992,Farm and Garden Composting Facility - Surface,4,20487,Precipitation,1,0.002,Low precipitation,0.018,Low precipitation,0.018,Low precipitation,0.07,Low precipitation,0,0,0,1561556985
17497781,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1561556986
17497781,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561556987
17497781,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1561556988
17497781,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.5,Moderately suited,0,0,0,1561556989
17497781,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561556990
17497781,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561556991
17497781,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1561556992
17497781,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561556993
17497781,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561556994
17497781,348,FOR - Log Landing Suitability,2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1561556995
17497781,348,FOR - Log Landing Suitability,3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1561556996
17497781,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.002,Moderately suited,0.203,Moderately suited,0.203,Moderately suited,0.4,Moderately suited,0,0,0,1561556997
17497781,63742,FOR - Mechanical Planting Suitability,1,61430,Slope Limitation (<5% to >35%),1,0.002,Slope,0.203,Slope,0.203,Slope,0.4,Slope,0,0,0,1561556998
17497781,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561556999
17497781,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1561557000
17497781,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0.882,Severe,0.882,Severe,0.882,Severe,0.882,Severe,0,0,0,1561557001
17497781,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),1,63707,Surface Water Erosion Hazard with R,1,0.882,Surface kw times slope times R index,0.882,Surface kw times slope times R index,0.882,Surface kw times slope times R index,0.882,Surface kw times slope times R index,0,0,0,1561557002
17497781,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.95,Severe,0,0,0,1561557003
17497781,330,FOR - Potential Erosion Hazard (Road/Trail),1,363,Slope/Erodibility Limitation (2),1,0.5,Slope/erodibility,0.5,Slope/erodibility,0.5,Slope/erodibility,0.95,Slope/erodibility,0,0,0,1561557004
17497781,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,1,High,1,High,1,High,1,High,0,0,0,1561557005
17497781,10458,FOR - Potential Fire Damage Hazard,1,25168,"Texture/Fragment/Depth Limitation (32), Revised",1,1,Texture/surface depth/rock fragments,1,Texture/surface depth/rock fragments,1,Texture/surface depth/rock fragments,1,Texture/surface depth/rock fragments,0,0,0,1561557006
17497781,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0,Low,0,1,0,1561557007
17497781,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1561557008
17497781,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1561557009
17497781,297,FOR - Road Suitability (Natural Surface),2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1561557010
17497781,297,FOR - Road Suitability (Natural Surface),3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1561557011
17497781,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1561557012
17497781,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1561557013
17497781,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,0,0,1561557014
17497781,63746,FOR - Windthrow Hazard,1,63739,Windthrow Depth to Any Restriction,1,1,Depth to root restriction,1,Depth to root restriction,1,Depth to root restriction,1,Depth to root restriction,0,0,0,1561557015
17497781,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,1,Hillslope position,1,Hillslope position,1,Hillslope position,1,Hillslope position,0,0,0,1561557016
17497781,63746,FOR - Windthrow Hazard,3,44491,Low Cohesion (Part 620),1,0,Not low cohesion,0.5,Low cohesion,0.5,Low cohesion,0.5,Low cohesion,0,0,0,1561557017
17497781,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1561557018
17497781,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1561557019
17497781,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0.22,Depth to water table,0.22,Depth to water table,0.556,Depth to water table,0,0,0,1561557020
17497781,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0.741,Shrink-swell,0.741,Shrink-swell,0.741,Shrink-swell,0.741,Shrink-swell,0,0,0,1561557021
17497781,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),4,51759,"USFS Region 4, Native Surface Roads - Slope and Hard Restr",1,0.9,Depth to bedrock or cemented pan,0.9,Depth to bedrock or cemented pan,0.9,Depth to bedrock or cemented pan,0.9,Depth to bedrock or cemented pan,0,0,0,1561557022
17497781,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561557023
17497781,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1561557024
17497781,54580,Fragile Soil Index,2,54639,Structure Index of Surface,1,1,Poor structure,1,Poor structure,1,Poor structure,1,Poor structure,0,0,0,1561557025
17497781,54580,Fragile Soil Index,3,54579,Organic Matter in surface Layer,1,0.958,Extremely low organic matter,0.958,Extremely low organic matter,0.958,Extremely low organic matter,0.958,Extremely low organic matter,0,0,0,1561557026
17497781,54580,Fragile Soil Index,4,54578,Rooting Depth,1,0.473,Moderately deep,0.473,Moderately deep,0.473,Moderately deep,0.473,Moderately deep,0,0,0,1561557027
17497781,54580,Fragile Soil Index,5,54638,Slope full range,1,0.069,Gently sloping,0.09,Gently sloping,0.09,Gently sloping,0.114,Strongly sloping,0,0,0,1561557028
17497781,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0.5,Limited,0.98,Limited,0.98,Limited,1,Very limited,0,0,0,1561557029
17497781,825,"GRL - Fencing, Post Depth =<24 inches",1,855,GRL-Shrink-Swell of Thickest Layer Within 0-24 inches),1,0.142,Shrink-swell,0.98,Shrink-swell,0.98,Shrink-swell,1,Shrink-swell,0,0,0,1561557030
17497781,825,"GRL - Fencing, Post Depth =<24 inches",2,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1561557031
17497781,825,"GRL - Fencing, Post Depth =<24 inches",3,836,GRL-Depth to Cemented Pan 0 to <24 inches,1,0,=> 24 inches to cemented pan,0.472,10 to 24 inches to cemented pan,0.472,10 to 24 inches to cemented pan,0.472,10 to 24 inches to cemented pan,0,0,0,1561557032
17497781,825,"GRL - Fencing, Post Depth =<24 inches",4,826,"GRL-Too Clayey, 0-24 inches",1,0.011,18 to 45% Clay,0.332,18 to 45% Clay,0.332,18 to 45% Clay,0.726,18 to 45% Clay,0,0,0,1561557033
17497781,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.5,Limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557034
17497781,883,"GRL - Fencing, Post Depth =<36 inches",1,876,GRL-Depth to Cemented Pan 0 to <36 inches,1,0.08,18 to 36 inches to cemented pan,1,<18 inches to cemented pan,1,<18 inches to cemented pan,1,<18 inches to cemented pan,0,0,0,1561557035
17497781,883,"GRL - Fencing, Post Depth =<36 inches",2,10033,GRL-Depth to Water Table <36 inches,1,0,=>36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1561557036
17497781,883,"GRL - Fencing, Post Depth =<36 inches",3,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,0.142,Shrink-swell,0.98,Shrink-swell,0.98,Shrink-swell,1,Shrink-swell,0,0,0,1561557037
17497781,883,"GRL - Fencing, Post Depth =<36 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1561557038
17497781,883,"GRL - Fencing, Post Depth =<36 inches",5,877,"GRL-Too Clayey, 0-36 inches",1,0.011,18 to 45% Clay,0.332,18 to 45% Clay,0.332,18 to 45% Clay,0.726,18 to 45% Clay,0,0,0,1561557039
17497781,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0.667,Low penetration,0,0,0,1561557040
17497781,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1561557041
17497781,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,0,Not limited,0.245,Somewhat limited,0.245,Somewhat limited,0.875,Somewhat limited,0,0,0,1561557042
17497781,25190,MIL - Bivouac Areas (DOD),1,41907,Surface Reaction (pH 4.0 to 6.0),1,0,No pH limitation,0.245,Too acid,0.245,Too acid,0.875,Too acid,0,0,0,1561557043
17497781,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.257,Somewhat limited,0.743,Somewhat limited,0.743,Somewhat limited,0.743,Somewhat limited,0,0,0,1561557044
17497781,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34232,Depth to Cemented Pan 0 to 120cm,1,0.211,Cemented pan,0.743,Cemented pan,0.743,Cemented pan,0.743,Cemented pan,0,0,0,1561557045
17497781,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,34225,Depth to Water Table 0 to 120cm,1,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0,0,0,1561557046
17497781,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561557047
17497781,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0,Not limited,0.039,Somewhat limited,0.039,Somewhat limited,0.039,Somewhat limited,0,0,0,1561557048
17497781,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34341,Depth to Cemented Pan 0 to 50cm,1,0,No cemented pan limitation,0.039,Cemented pan,0.039,Cemented pan,0.039,Cemented pan,0,0,0,1561557049
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557050
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,41909,Dense Layer 0 to 180cm,1,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,0,0,0,1561557051
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,34350,Depth to Cemented Pan 0 to 180cm,1,0.595,Cemented pan,0.886,Cemented pan,0.886,Cemented pan,0.886,Cemented pan,0,0,0,1561557052
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,34343,Depth to Hard Bedrock 120 to 180cm,1,0.778,Depth to hard bedrock,0.778,Depth to hard bedrock,0.778,Depth to hard bedrock,0.778,Depth to hard bedrock,0,0,0,1561557053
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),4,34345,Depth to Water Table 0 to 180cm,1,0.634,Depth to saturated zone,0.634,Depth to saturated zone,0.634,Depth to saturated zone,0.634,Depth to saturated zone,0,0,0,1561557054
17497781,25193,MIL - Excavations for Vehicle Fighting Position (DOD),5,34344,Depth to Soft Bedrock 50 to 180cm,1,0.142,Depth to soft bedrock,0.142,Depth to soft bedrock,0.142,Depth to soft bedrock,0.142,Depth to soft bedrock,0,0,0,1561557055
17497781,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0.4,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561557056
17497781,25194,MIL - Helicopter Landing Zones (DOD),1,25216,Slopes 3 to 8%,1,0.4,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1561557057
17497781,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561557058
17497781,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1561557059
17497781,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561557060
17497781,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),3,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1561557061
17497781,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.98,Slope,0.987,Slope,0.987,Slope,0.995,Slope,0,0,0,1561557062
17497781,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561557063
17497781,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1561557064
17497781,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561557065
17497781,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),3,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.91,Low strength,0.91,Low strength,0.91,Low strength,0.91,Low strength,0,0,0,1561557066
17497781,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.98,Slope,0.987,Slope,0.987,Slope,0.995,Slope,0,0,0,1561557067
