cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17489280,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0,0,0,1557243534
17489280,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.202,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1557243535
17489280,402,"ENG - Lawn, Landscape, Golf Fairway",1,44458,MEQ  ECEC first 0-30cm,1,0,Exchange capacity not limiting,0.5,Low exchange capacity,0.5,Low exchange capacity,0.5,Low exchange capacity,0,0,0,1557243536
17489280,402,"ENG - Lawn, Landscape, Golf Fairway",2,196,Shallow to Cemented Pan 50 - 100cm,1,0.202,Depth to cemented pan,0.202,Depth to cemented pan,0.202,Depth to cemented pan,0.202,Depth to cemented pan,0,0,0,1557243537
17489280,402,"ENG - Lawn, Landscape, Golf Fairway",3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243538
17489280,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243539
17489280,398,ENG - Local Roads and Streets,1,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1557243540
17489280,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1557243541
17489280,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243542
17489280,979,ENG - Sanitary Landfill (Area),1,1283,"Shallow to Cemented Pan, not Aridic",1,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,0,0,0,1557243543
17489280,979,ENG - Sanitary Landfill (Area),2,14500,Wetness Perched 45-90 and Apparent,1,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0,0,0,1557243544
17489280,979,ENG - Sanitary Landfill (Area),3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243545
17489280,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243546
17489280,419,ENG - Sanitary Landfill (Trench),1,432,"Cemented Pan < 182cm (72"")",1,1,Depth to thick cemented pan,1,Depth to thick cemented pan,1,Depth to thick cemented pan,1,Depth to thick cemented pan,0,0,0,1557243547
17489280,419,ENG - Sanitary Landfill (Trench),2,14501,Wetness Perched 60-120 and Apparent,1,0.839,Depth to saturated zone,0.839,Depth to saturated zone,0.839,Depth to saturated zone,0.839,Depth to saturated zone,0,0,0,1557243548
17489280,419,ENG - Sanitary Landfill (Trench),3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243549
17489280,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243550
17489280,208,ENG - Septic Tank Absorption Fields,1,230,Shallow to Cemented Pan 100 - 180cm,1,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,0,0,0,1557243551
17489280,208,ENG - Septic Tank Absorption Fields,2,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1557243552
17489280,208,ENG - Septic Tank Absorption Fields,3,233,"Percolation 60 - 180cm (24-72"")",1,0.999,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1557243553
17489280,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243554
17489280,430,ENG - Sewage Lagoons,1,253,Shallow to Cemented Pan 100 - 150 cm,1,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,0,0,0,1557243555
17489280,430,ENG - Sewage Lagoons,2,422,Sloping < 2 to > 7%,1,0.68,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243556
17489280,430,ENG - Sewage Lagoons,3,424,"Seepage 30 - 150cm (12-60"")",1,0.001,Seepage,0.533,Seepage,0.533,Seepage,1,Seepage,0,0,0,1557243557
17489280,430,ENG - Sewage Lagoons,4,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0.167,Depth to saturated zone,0,0,0,1557243558
17489280,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.999,Somewhat limited,0.999,Somewhat limited,0.999,Somewhat limited,0.999,Somewhat limited,0,0,0,1557243559
17489280,302,ENG - Shallow Excavations,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0.999,Depth to saturated zone,0,0,0,1557243560
17489280,302,ENG - Shallow Excavations,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243561
17489280,302,ENG - Shallow Excavations,3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1557243562
17489280,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0.144,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243563
17489280,395,ENG - Small Commercial Buildings,1,288,Sloping 3.9 to > 8%,1,0.144,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243564
17489280,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243565
17489280,23656,ENG - Unpaved Local Roads and Streets,1,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1557243566
17489280,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1557243567
17489280,23656,ENG - Unpaved Local Roads and Streets,3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243568
17489280,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,0.871,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243569
17489280,57992,Farm and Garden Composting Facility - Surface,1,20466,"Slope 3 to 8 percent, Limitation",1,0.4,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243570
17489280,57992,Farm and Garden Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.871,Low strength,0.871,Low strength,0.871,Low strength,0.871,Low strength,0,0,0,1557243571
17489280,57992,Farm and Garden Composting Facility - Surface,3,57993,Depth to Saturation (50-100cm),1,0.423,Wetness,0.423,Wetness,0.423,Wetness,0.423,Wetness,0,0,0,1557243572
17489280,57992,Farm and Garden Composting Facility - Surface,4,20487,Precipitation,1,0,Favorable precipitation,0.018,Low precipitation,0.018,Low precipitation,0.07,Low precipitation,0,0,0,1557243573
17489280,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1557243574
17489280,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1557243575
17489280,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243576
17489280,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.5,Moderately suited,0,0,0,1557243577
17489280,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1557243578
17489280,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1557243579
17489280,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243580
17489280,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1557243581
17489280,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1557243582
17489280,348,FOR - Log Landing Suitability,2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1557243583
17489280,348,FOR - Log Landing Suitability,3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243584
17489280,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.002,Moderately suited,0.203,Moderately suited,0.203,Moderately suited,0.4,Moderately suited,0,0,0,1557243585
17489280,63742,FOR - Mechanical Planting Suitability,1,61430,Slope Limitation (<5% to >35%),1,0.002,Slope,0.203,Slope,0.203,Slope,0.4,Slope,0,0,0,1557243586
17489280,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1557243587
17489280,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1557243588
17489280,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0.917,Severe,0.917,Severe,0.917,Severe,0.917,Severe,0,0,0,1557243589
17489280,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),1,63707,Surface Water Erosion Hazard with R,1,0.917,Surface kw times slope times R index,0.917,Surface kw times slope times R index,0.917,Surface kw times slope times R index,0.917,Surface kw times slope times R index,0,0,0,1557243590
17489280,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.95,Severe,0,0,0,1557243591
17489280,330,FOR - Potential Erosion Hazard (Road/Trail),1,363,Slope/Erodibility Limitation (2),1,0.5,Slope/erodibility,0.5,Slope/erodibility,0.5,Slope/erodibility,0.95,Slope/erodibility,0,0,0,1557243592
17489280,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1557243593
17489280,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0.5,Moderate,0,1,0,1557243594
17489280,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1557243595
17489280,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1557243596
17489280,297,FOR - Road Suitability (Natural Surface),2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1557243597
17489280,297,FOR - Road Suitability (Natural Surface),3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243598
17489280,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1557243599
17489280,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1557243600
17489280,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1557243601
17489280,63746,FOR - Windthrow Hazard,1,63738,Windthrow Hillslope Rating,1,0.75,Hillslope position,0.75,Hillslope position,0.75,Hillslope position,0.75,Hillslope position,0,0,0,1557243602
17489280,63746,FOR - Windthrow Hazard,2,44491,Low Cohesion (Part 620),1,0,Not low cohesion,0.5,Low cohesion,0.5,Low cohesion,0.5,Low cohesion,0,0,0,1557243603
17489280,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1557243604
17489280,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1557243605
17489280,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0.22,Depth to water table,0.22,Depth to water table,0.556,Depth to water table,0,0,0,1557243606
17489280,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1557243607
17489280,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1557243608
17489280,54580,Fragile Soil Index,2,54639,Structure Index of Surface,1,1,Poor structure,1,Poor structure,1,Poor structure,1,Poor structure,0,0,0,1557243609
17489280,54580,Fragile Soil Index,3,54579,Organic Matter in surface Layer,1,0.941,Extremely low organic matter,0.941,Extremely low organic matter,0.941,Extremely low organic matter,0.941,Extremely low organic matter,0,0,0,1557243610
17489280,54580,Fragile Soil Index,4,54578,Rooting Depth,1,0.206,Moderately deep,0.206,Moderately deep,0.206,Moderately deep,0.206,Moderately deep,0,0,0,1557243611
17489280,54580,Fragile Soil Index,5,54638,Slope full range,1,0.069,Gently sloping,0.09,Gently sloping,0.09,Gently sloping,0.114,Strongly sloping,0,0,0,1557243612
17489280,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0.5,Limited,0.5,Limited,0.5,Limited,1,Very limited,1,1,0,1557243613
17489280,825,"GRL - Fencing, Post Depth =<24 inches",1,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1557243614
17489280,825,"GRL - Fencing, Post Depth =<24 inches",2,826,"GRL-Too Clayey, 0-24 inches",1,0.134,18 to 45% Clay,0.395,18 to 45% Clay,0.395,18 to 45% Clay,0.726,18 to 45% Clay,0,0,0,1557243615
17489280,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.5,Limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1557243616
17489280,883,"GRL - Fencing, Post Depth =<36 inches",1,10033,GRL-Depth to Water Table <36 inches,1,0,=>36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1557243617
17489280,883,"GRL - Fencing, Post Depth =<36 inches",2,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,0.08,Shrink-swell,0.92,Shrink-swell,0.92,Shrink-swell,1,Shrink-swell,0,0,0,1557243618
17489280,883,"GRL - Fencing, Post Depth =<36 inches",3,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1557243619
17489280,883,"GRL - Fencing, Post Depth =<36 inches",4,877,"GRL-Too Clayey, 0-36 inches",1,0.134,18 to 45% Clay,0.395,18 to 45% Clay,0.395,18 to 45% Clay,0.726,18 to 45% Clay,0,0,0,1557243620
17489280,883,"GRL - Fencing, Post Depth =<36 inches",5,876,GRL-Depth to Cemented Pan 0 to <36 inches,1,0,>36 inches to cemented pan,0.036,18 to 36 inches to cemented pan,0.036,18 to 36 inches to cemented pan,0.747,18 to 36 inches to cemented pan,0,0,0,1557243621
17489280,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0,0,0,1557243622
17489280,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1557243623
17489280,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,0,Not limited,0.405,Somewhat limited,0.405,Somewhat limited,0.995,Somewhat limited,0,0,0,1557243624
17489280,25190,MIL - Bivouac Areas (DOD),1,41907,Surface Reaction (pH 4.0 to 6.0),1,0,No pH limitation,0.405,Too acid,0.405,Too acid,0.995,Too acid,0,0,0,1557243625
17489280,25190,MIL - Bivouac Areas (DOD),2,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0,Water movent adequate,0.167,Slow water movement,0.167,Slow water movement,0.338,Slow water movement,0,0,0,1557243626
17489280,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.257,Somewhat limited,0.257,Somewhat limited,0.257,Somewhat limited,0.483,Somewhat limited,0,0,0,1557243627
17489280,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34225,Depth to Water Table 0 to 120cm,1,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0.257,Depth to saturated zone,0,0,0,1557243628
17489280,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,34232,Depth to Cemented Pan 0 to 120cm,1,0.045,Cemented pan,0.18,Cemented pan,0.18,Cemented pan,0.483,Cemented pan,0,0,0,1557243629
17489280,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),3,41908,Depth to Dense Layer Within 120cm,1,0.09,Dense layer,0.09,Dense layer,0.09,Dense layer,0.09,Dense layer,0,0,0,1557243630
17489280,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1557243631
