cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497502,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561380654
17497502,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34150,Surface Loss Rating,1,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0,0,0,1561380655
17497502,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0.39,Moderate,0.767,Very high,0.767,Very high,0.834,Very high,0,0,0,1561380656
17497502,41889,American Wine Grape Varieties Site Desirability (Long),1,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380657
17497502,41889,American Wine Grape Varieties Site Desirability (Long),2,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.95,Growing season length,0.95,Growing season length,0.95,Growing season length,0.95,Growing season length,0,0,0,1561380658
17497502,41889,American Wine Grape Varieties Site Desirability (Long),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380659
17497502,41889,American Wine Grape Varieties Site Desirability (Long),4,41888,American Optimum Average pH to 150cm,1,0.929,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0,0,0,1561380660
17497502,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0.301,Moderate,0.591,High,0.591,High,0.642,High,0,0,0,1561380661
17497502,41890,American Wine Grape Varieties Site Desirability (Medium),1,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.732,Growing season length,0.732,Growing season length,0.732,Growing season length,0.732,Growing season length,0,0,0,1561380662
17497502,41890,American Wine Grape Varieties Site Desirability (Medium),2,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380663
17497502,41890,American Wine Grape Varieties Site Desirability (Medium),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380664
17497502,41890,American Wine Grape Varieties Site Desirability (Medium),4,41888,American Optimum Average pH to 150cm,1,0.929,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0,0,0,1561380665
17497502,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0.123,Low,0.242,Low,0.242,Low,0.263,Moderate,0,0,0,1561380666
17497502,41891,American Wine Grape Varieties Site Desirability (Short),1,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.3,Growing season length,0.3,Growing season length,0.3,Growing season length,0.3,Growing season length,0,0,0,1561380667
17497502,41891,American Wine Grape Varieties Site Desirability (Short),2,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380668
17497502,41891,American Wine Grape Varieties Site Desirability (Short),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380669
17497502,41891,American Wine Grape Varieties Site Desirability (Short),4,41888,American Optimum Average pH to 150cm,1,0.929,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0,0,0,1561380670
17497502,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0.411,Moderate,0.807,Very high,0.807,Very high,0.878,Very high,0,0,0,1561380671
17497502,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380672
17497502,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380673
17497502,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41888,American Optimum Average pH to 150cm,1,0.929,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0.969,Soil reaction,0,0,0,1561380674
17497502,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,0,0,1561380675
17497502,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.913,Medium,0.913,Medium,0.913,Medium,0.913,Medium,0,0,0,1561380676
17497502,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1561380677
17497502,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1561380678
17497502,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1561380679
17497502,61472,FOR - Soil Compactibility Risk,4,57991,Compaction Risk - Organic Matter Content,1,1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",0,0,0,1561380680
17497502,61472,FOR - Soil Compactibility Risk,5,57989,Compaction Risk - Bulk Density Difference,1,0.834,Bulk density-compactibility to 30cm,0.834,Bulk density-compactibility to 30cm,0.834,Bulk density-compactibility to 30cm,0.834,Bulk density-compactibility to 30cm,0,0,0,1561380681
17497502,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0.403,Moderate,0.833,Very high,0.833,Very high,0.906,Very high,0,0,0,1561380682
17497502,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380683
17497502,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380684
17497502,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0.383,Moderate,0.791,Very high,0.791,Very high,0.86,Very high,0,0,0,1561380685
17497502,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380686
17497502,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.95,Growing season length,0.95,Growing season length,0.95,Growing season length,0.95,Growing season length,0,0,0,1561380687
17497502,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380688
17497502,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0.295,Moderate,0.61,High,0.61,High,0.663,High,0,0,0,1561380689
17497502,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.732,Growing season length,0.732,Growing season length,0.732,Growing season length,0.732,Growing season length,0,0,0,1561380690
17497502,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41896,American and Hybrid Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380691
17497502,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380692
17497502,41893,Muscadine Wine Grape Site Desirability (Very Long),0,41893,Muscadine Wine Grape Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1561380693
17497502,41893,Muscadine Wine Grape Site Desirability (Very Long),1,41894,Muscadine Frost-Free Days (210-240)(5000-6000GDD),1,0,Growing season length,0,Growing season length,0,Growing season length,0,Growing season length,0,0,0,1561380694
17497502,41893,Muscadine Wine Grape Site Desirability (Very Long),2,41895,Muscadine Accessory Features,1,0.698,Site and soil features,0.868,Site and soil features,0.868,Site and soil features,0.906,Site and soil features,0,0,0,1561380695
17497502,41893,Muscadine Wine Grape Site Desirability (Very Long),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1561380696
17497503,33265,AGR - Grape non-irrigated (MO),0,33265,AGR - Grape non-irrigated (MO),0,0.186,Unsuited,0.186,Unsuited,0.186,Unsuited,0.186,Unsuited,0,0,0,1561380697
17497503,33265,AGR - Grape non-irrigated (MO),1,33255,hort grape wet layer,1,0.186,unsuited - Wet Layer,0.186,unsuited - Wet Layer,0.186,unsuited - Wet Layer,0.186,unsuited - Wet Layer,0,0,0,1561380698
17497503,33265,AGR - Grape non-irrigated (MO),2,33253,hort grape texture,1,0.512,moderately suited - Texture,0.512,moderately suited - Texture,0.512,moderately suited - Texture,0.512,moderately suited - Texture,0,0,0,1561380699
17497503,33265,AGR - Grape non-irrigated (MO),3,33257,hort grape om in surface,1,0.625,moderately suited - OM,0.625,moderately suited - OM,0.625,moderately suited - OM,0.625,moderately suited - OM,0,0,0,1561380700
17497503,33265,AGR - Grape non-irrigated (MO),4,33256,hort grape awc,1,0.697,moderately suited - AWC,0.697,moderately suited - AWC,0.697,moderately suited - AWC,0.697,moderately suited - AWC,0,0,0,1561380701
17497503,33265,AGR - Grape non-irrigated (MO),5,33252,hort grape pH,1,0.75,well suited - pH,0.75,well suited - pH,0.75,well suited - pH,0.75,well suited - pH,0,0,0,1561380702
17497503,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,0,0,0,1561380703
17497503,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),1,26055,"AWM-Depth to HWT  (24-72"") (Apparent)",1,1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),0,0,0,1561380704
17497503,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),2,26058,AWM-Permeability 60cm-180cm (ksat 4-141),1,0.007,~seepage (possible),0.155,~seepage (possible),0.155,~seepage (possible),0.301,~seepage (possible),0,0,0,1561380705
17497503,22382,FOR - Black Walnut Suitability Index (MO),0,22382,FOR - Black Walnut Suitability Index (MO),0,0.394,Poorly suited,0.394,Poorly suited,0.394,Poorly suited,0.394,Poorly suited,0,0,0,1561380706
17497503,22382,FOR - Black Walnut Suitability Index (MO),1,22309,BW: flood frequency,1,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,0,0,1561380707
17497503,22382,FOR - Black Walnut Suitability Index (MO),2,22311,BW: historic veg,1,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,0,0,1561380708
17497503,22382,FOR - Black Walnut Suitability Index (MO),3,22312,BW: landform,1,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0,0,0,1561380709
17497503,22382,FOR - Black Walnut Suitability Index (MO),4,22314,BW: wetness,1,0.567,"Watertable: 12-24""",0.567,"Watertable: 12-24""",0.567,"Watertable: 12-24""",0.567,"Watertable: 12-24""",0,0,0,1561380710
17497503,22382,FOR - Black Walnut Suitability Index (MO),5,22369,BW: Texture,1,0.6,Texture: Moderately suited,0.6,Texture: Moderately suited,0.6,Texture: Moderately suited,0.6,Texture: Moderately suited,0,0,0,1561380711
17497503,52252,FOR - White Oak Suitability (MO),0,52252,FOR - White Oak Suitability (MO),0,0,Not Rated,0,Not Rated,0,Not Rated,0,Not Rated,0,0,0,1561380712
17497503,52252,FOR - White Oak Suitability (MO),1,52249,White Oak Water Table,1,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,0,0,1561380713
17497503,52252,FOR - White Oak Suitability (MO),2,52245,White Oak Flooding Duration,1,0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0,0,0,1561380714
17497503,52252,FOR - White Oak Suitability (MO),3,52248,White Oak Soil Reaction,1,0.958,pH = 4.5 - 5.49 or 6.49 to 7.0,0.958,pH = 4.5 - 5.49 or 6.49 to 7.0,0.958,pH = 4.5 - 5.49 or 6.49 to 7.0,0.958,pH = 4.5 - 5.49 or 6.49 to 7.0,0,0,0,1561380715
17497503,26942,WMS - Sprinkler Irrigation RDC (IL),0,26942,WMS - Sprinkler Irrigation RDC (IL),0,0.967,Limitations,1,Limitations,1,Limitations,1,Limitations,0,0,0,1561380716
17497503,26942,WMS - Sprinkler Irrigation RDC (IL),1,12524,"Wetness - either, growing season, 60-90cm - MO2",1,0.967,"Saturation between 24-36"" during growing season",1,"Saturation < 24"" depth during growing season",1,"Saturation < 24"" depth during growing season",1,"Saturation < 24"" depth during growing season",0,0,0,1561380717
17497503,24388,AWM - Irrigation Disposal of Wastewater,0,24388,AWM - Irrigation Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380718
17497503,24388,AWM - Irrigation Disposal of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380719
17497503,24388,AWM - Irrigation Disposal of Wastewater,2,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.306,Slow water movement,0.306,Slow water movement,0.962,Slow water movement,0,0,0,1561380720
17497503,235,AWM - Land Application of Municipal Sewage Sludge,0,235,AWM - Land Application of Municipal Sewage Sludge,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380721
17497503,235,AWM - Land Application of Municipal Sewage Sludge,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380722
17497503,235,AWM - Land Application of Municipal Sewage Sludge,2,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.306,Slow water movement,0.306,Slow water movement,0.962,Slow water movement,0,0,0,1561380723
17497503,205,AWM - Manure and Food Processing Waste,0,205,AWM - Manure and Food Processing Waste,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380724
17497503,205,AWM - Manure and Food Processing Waste,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380725
17497503,205,AWM - Manure and Food Processing Waste,2,10270,Intake Rate,1,0.5,Leaching,0.5,Leaching,0.5,Leaching,0.5,Leaching,0,0,0,1561380726
17497503,205,AWM - Manure and Food Processing Waste,3,10265,Percolation < 2 um/sec to 60 Inches,1,0,Ksat not restrictive,0.412,Slow water movement,0.412,Slow water movement,1,Slow water movement,0,0,0,1561380727
17497503,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380728
17497503,258,AWM - Overland Flow Process Treatment of Wastewater,1,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,1,Seepage,1,Seepage,1,Seepage,1,Seepage,0,0,0,1561380729
17497503,258,AWM - Overland Flow Process Treatment of Wastewater,2,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380730
17497503,258,AWM - Overland Flow Process Treatment of Wastewater,3,10209,Slope < 1% surface,1,0,No slope limitation,0.02,Too level,0.02,Too level,1,Too level,0,0,0,1561380731
17497503,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380732
17497503,238,AWM - Rapid Infiltration Disposal of Wastewater,1,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1561380733
17497503,238,AWM - Rapid Infiltration Disposal of Wastewater,2,290,"Wet, Ground Water Within 180 cm of the Surface",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380734
17497503,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380735
17497503,254,AWM - Slow Rate Process Treatment of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1561380736
17497503,254,AWM - Slow Rate Process Treatment of Wastewater,2,251,Percolation (.4 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.213,Slow water movement,0.213,Slow water movement,0.842,Slow water movement,0,0,0,1561380737
17497503,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1561380738
17497503,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1561380739
17497503,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1561380740
17497503,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",1,63039,Ground Water Within 91 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1561380741
17497503,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561380742
